Ezek.19.2	Nah.2.11-Nah.2.12	b
Ezek.19.2	Ps.58.6	b
Ezek.19.2	Isa.11.6-Isa.11.9	b
Ezek.19.2	Zech.11.3	b
Ezek.19.2	Job.4.11	b
Ezek.19.2	Isa.5.29	b
Ezek.19.3	Ezek.22.25	b
Ezek.19.4	Jer.22.11-Jer.22.12	d
Ezek.19.7	Ezek.12.19	b
Ezek.19.7	Amos.6.8	b
Ezek.19.7	Mic.1.2	b
Ezek.19.7	Ezek.30.12	b
Ezek.19.7	Ezek.22.25	b
Ezek.19.8	Lam.4.20	b
Ezek.19.8	Ezek.17.20	b
Ezek.19.8	Ezek.12.13	b
Ezek.19.9	2Chr.36.6	b
Ezek.19.10	Ps.80.8-Ps.80.11	b
Ezek.19.10	Ezek.17.6	b
Ezek.19.10	Isa.5.1-Isa.5.4	b
Ezek.19.10	Num.24.6-Num.24.7	b
Ezek.19.10	Ezek.15.2-Ezek.15.8	b
Ezek.19.11	Isa.11.1	b
Ezek.19.11	Ezek.31.3	b
Ezek.19.11	Dan.4.11	b
Ezek.19.11	Dan.4.20-Dan.4.21	b
Ezek.19.11	Ps.80.15	b
Ezek.19.11	Ps.110.2	b
Ezek.19.12	Matt.3.10	b
Ezek.19.12	Deut.32.22	b
Ezek.19.12	John.15.6	b
Ezek.19.12	Ps.80.12-Ps.80.13	b
Ezek.19.12	Ps.89.40-Ps.89.45	b
Ezek.19.12	Ezek.17.10	b
Ezek.19.12	Isa.27.11	b
Ezek.19.12	Hos.13.15	b
Ezek.19.13	Hos.2.3	b
Ezek.19.13	Ps.63.1	b
Ezek.19.14	Ezek.20.47	b
Ezek.19.14	Judg.9.15	b
Ezek.19.14	2Kgs.24.20	d
Ezek.19.14	Ps.80.15-Ps.80.16	b
Ezek.19.14	Isa.9.18-Isa.9.19	b
Ezek.19.14	Ezek.15.4	b
Ezek.20.1	Ezek.30.20	b
Ezek.20.1	Ezek.14.1-Ezek.14.3	b
Ezek.20.1	Ezek.40.1	b
Ezek.20.1	Ezek.24.1	b
Ezek.20.1	Ezek.29.1	b
Ezek.20.1	Ezek.1.2	b
Ezek.20.1	Ezek.8.1	b
Ezek.20.1	Ezek.29.17	b
Ezek.20.1	Ezek.31.1	b
Ezek.20.1	Ezek.32.1	b
Ezek.20.1	Ezek.26.1	b
Ezek.20.3	Matt.15.8-Matt.15.9	d
Ezek.20.3	Ezek.14.3-Ezek.14.4	b
Ezek.20.3	Mic.3.7	d
Ezek.20.3	Ps.50.15-Ps.50.21	d
Ezek.20.3	Prov.28.9	d
Ezek.20.3	Ezek.14.7-Ezek.14.8	b
Ezek.20.4	Ezek.23.36	b
Ezek.20.4	Ezek.16.2-Ezek.16.3	b
Ezek.20.4	Ezek.22.2	b
Ezek.20.5	Isa.41.8-Isa.41.9	b
Ezek.20.5	Deut.4.34	b
Ezek.20.5	Ezek.47.14	b
Ezek.20.5	Exod.20.2-Exod.20.3	b
Ezek.20.5	Deut.4.37	b
Ezek.20.5	Isa.44.1-Isa.44.2	b
Ezek.20.5	Gen.14.22	b
Ezek.20.5	Exod.3.16	b
Ezek.20.5	Ezek.35.11	b
Ezek.20.5	Deut.11.2-Deut.11.7	b
Ezek.20.6	Deut.26.9	b
Ezek.20.6	Ps.48.2	d
Ezek.20.6	Exod.13.5	b
Ezek.20.6	Num.14.8	b
Ezek.20.6	Deut.8.7-Deut.8.9	b
Ezek.20.6	Dan.8.9	d
Ezek.20.6	Lev.20.24	b
Ezek.20.6	Exod.33.3	b
Ezek.20.6	Jer.32.22	b
Ezek.20.6	Num.13.27	b
Ezek.20.6	Deut.6.3	b
Ezek.20.6	Exod.3.8	b
Ezek.20.6	Deut.32.13-Deut.32.14	b
Ezek.20.6	Deut.31.20	b
Ezek.20.6	Jer.11.5	b
Ezek.20.6	Deut.27.3	b
Ezek.20.6	Deut.26.15	b
Ezek.20.6	Gen.15.13-Gen.15.14	d
Ezek.20.6	Deut.32.8	d
Ezek.20.6	Zech.7.14	d
Ezek.20.6	Exod.3.17	b
Ezek.20.6	Deut.11.9	b
Ezek.20.6	Deut.11.11-Deut.11.12	d
Ezek.20.6	Josh.5.6	b
Ezek.20.7	Ezek.18.6	b
Ezek.20.7	Ezek.6.9	b
Ezek.20.7	2Chr.15.8	b
Ezek.20.7	Lev.17.7	d
Ezek.20.7	Isa.31.7	b
Ezek.20.7	Ezek.14.6	b
Ezek.20.7	Deut.29.16-Deut.29.18	b
Ezek.20.7	Ezek.18.15	b
Ezek.20.7	Exod.20.4	d
Ezek.20.7	Lev.11.44	b
Ezek.20.7	Josh.24.14	b
Ezek.20.7	Isa.2.20-Isa.2.21	b
Ezek.20.8	Ezek.7.8	b
Ezek.20.8	Ezek.5.13	b
Ezek.20.8	Neh.9.26	b
Ezek.20.9	1Sam.4.8	d
Ezek.20.9	Ezek.39.7	b
Ezek.20.9	Ezek.36.21-Ezek.36.22	b
Ezek.20.10	Exod.20.2	b
Ezek.20.10	Exod.13.17-Exod.13.18	b
Ezek.20.11	Ps.147.19-Ps.147.20	b
Ezek.20.11	Deut.4.8	b
Ezek.20.11	Lev.18.5	b
Ezek.20.11	Neh.9.13-Neh.9.14	b
Ezek.20.12	Deut.5.12-Deut.5.15	b
Ezek.20.12	Exod.31.13-Exod.31.17	b
Ezek.20.12	Ezek.37.28	b
Ezek.20.12	Exod.19.5-Exod.19.6	d
Ezek.20.13	Num.14.11-Num.14.12	d
Ezek.20.13	Isa.56.6	b
Ezek.20.13	Lev.26.15	b
Ezek.20.13	Deut.9.8	d
Ezek.20.13	Lev.26.43	b
Ezek.20.13	Amos.2.4	b
Ezek.20.13	Num.15.31-Num.15.36	b
Ezek.20.14	Ezek.36.22-Ezek.36.23	b
Ezek.20.15	Ps.95.11	d
Ezek.20.15	Ps.106.26	b
Ezek.20.15	Num.14.23-Num.14.30	b
Ezek.20.17	Jer.5.18	b
Ezek.20.17	1Sam.24.10	b
Ezek.20.18	Zech.1.2-Zech.1.4	d
Ezek.20.18	Deut.4.3-Deut.4.6	b
Ezek.20.18	Acts.7.51	d
Ezek.20.18	1Pet.1.18	d
Ezek.20.19	Ps.19.7-Ps.19.11	b
Ezek.20.19	Titus.2.11-Titus.2.14	d
Ezek.20.19	Deut.11.1	b
Ezek.20.19	Deut.8.1	d
Ezek.20.19	Deut.12.1	b
Ezek.20.19	Neh.9.13-Neh.9.14	b
Ezek.20.19	Deut.4.1	b
Ezek.20.19	Ezek.11.20	b
Ezek.20.19	Ps.105.45	b
Ezek.20.19	Deut.10.1-Deut.10.12	d
Ezek.20.19	Deut.5.1	b
Ezek.20.19	Ezek.37.24	b
Ezek.20.19	Ezek.36.27	b
Ezek.20.20	Jer.17.27	b
Ezek.20.20	Exod.31.13-Exod.31.17	b
Ezek.20.20	Jer.17.24	b
Ezek.20.20	Ezek.44.24	b
Ezek.20.20	Jer.17.22	b
Ezek.20.20	Exod.20.11	b
Ezek.20.21	Ezek.13.15	b
Ezek.20.21	Ezek.7.8	b
Ezek.20.21	Deut.31.27	d
Ezek.20.21	2Chr.34.21	b
Ezek.20.21	Lam.4.11	b
Ezek.20.21	2Chr.34.25	b
Ezek.20.22	Isa.48.9-Isa.48.11	b
Ezek.20.22	Ps.78.38	d
Ezek.20.22	Ps.79.9-Ps.79.10	b
Ezek.20.22	Job.13.21	d
Ezek.20.23	Deut.32.26-Deut.32.27	b
Ezek.20.23	Deut.28.64-Deut.28.68	b
Ezek.20.23	Lev.26.33	b
Ezek.20.24	Amos.2.4	b
Ezek.20.24	Ezek.18.12	b
Ezek.20.24	Ezek.18.6	b
Ezek.20.24	Ezek.18.15	b
Ezek.20.24	Ezek.6.9	b
Ezek.20.25	Ezek.14.9-Ezek.14.11	d
Ezek.20.25	Isa.66.4	d
Ezek.20.25	Deut.4.27-Deut.4.28	d
Ezek.20.25	Deut.28.36	d
Ezek.20.26	2Chr.33.6	b
Ezek.20.26	2Kgs.17.17	b
Ezek.20.26	Jer.19.9	d
Ezek.20.26	Luke.2.23	b
Ezek.20.26	Isa.63.17	d
Ezek.20.26	Ezek.16.20-Ezek.16.21	b
Ezek.20.26	Lev.18.21	b
Ezek.20.26	Rom.11.7-Rom.11.10	d
Ezek.20.26	2Kgs.21.6	b
Ezek.20.26	Jer.32.35	b
Ezek.20.26	Exod.13.12	b
Ezek.20.27	Ezek.3.11	b
Ezek.20.27	Ezek.3.27	b
Ezek.20.27	Ezek.18.24	b
Ezek.20.27	Ezek.3.4	b
Ezek.20.27	Rom.2.24	b
Ezek.20.28	Ezek.16.19	b
Ezek.20.28	Josh.23.14	d
Ezek.20.28	Neh.9.22-Neh.9.26	b
Ezek.20.28	Isa.57.5-Isa.57.7	b
Ezek.20.28	Ezek.6.13	b
Ezek.20.30	Jer.7.26	d
Ezek.20.31	Deut.18.10-Deut.18.12	b
Ezek.20.31	Ezek.14.3-Ezek.14.4	b
Ezek.20.32	Deut.28.64	b
Ezek.20.32	Deut.4.28	b
Ezek.20.32	Deut.28.36	b
Ezek.20.32	Dan.5.4	b
Ezek.20.32	Isa.37.19	b
Ezek.20.32	Rev.9.20	b
Ezek.20.32	Deut.29.17	b
Ezek.20.32	Jer.44.17	d
Ezek.20.32	Ps.139.2	d
Ezek.20.33	Jer.21.5	b
Ezek.20.33	Jer.44.6	b
Ezek.20.33	Jer.42.18	b
Ezek.20.33	Lam.2.4	b
Ezek.20.34	Amos.9.9-Amos.9.10	d
Ezek.20.34	Lam.2.4	b
Ezek.20.34	Jer.44.6	b
Ezek.20.35	Mic.6.1-Mic.6.2	b
Ezek.20.35	Ezek.17.20	b
Ezek.20.35	Ezek.38.22	b
Ezek.20.36	Num.14.1-Num.14.45	b
Ezek.20.36	Exod.32.7-Exod.32.35	b
Ezek.20.37	Lev.27.32	b
Ezek.20.37	Matt.25.32-Matt.25.33	d
Ezek.20.37	Amos.3.2	d
Ezek.20.37	Lev.26.25	b
Ezek.20.38	Amos.9.9-Amos.9.10	d
Ezek.20.38	Mal.4.1-Mal.4.3	d
Ezek.20.38	Jer.44.14	b
Ezek.20.38	Ezek.13.9	b
Ezek.20.38	Ps.9.16	d
Ezek.20.38	Ezek.11.21	d
Ezek.20.39	Isa.1.13-Isa.1.15	d
Ezek.20.39	Matt.6.24	b
Ezek.20.39	Ezek.23.37-Ezek.23.39	b
Ezek.20.39	Judg.10.14	d
Ezek.20.39	Jer.44.25-Jer.44.26	b
Ezek.20.39	Ezek.43.7	b
Ezek.20.39	Jer.7.9-Jer.7.11	b
Ezek.20.40	Mic.4.1-Mic.4.2	b
Ezek.20.40	Isa.56.7	b
Ezek.20.40	Isa.66.23	d
Ezek.20.40	Rev.21.10	b
Ezek.20.40	Mal.3.4	d
Ezek.20.40	Joel.3.17-Joel.3.18	b
Ezek.20.40	Isa.2.2-Isa.2.3	b
Ezek.20.40	Ezek.17.23	b
Ezek.20.40	Ezek.37.22-Ezek.37.28	b
Ezek.20.40	Isa.66.20	b
Ezek.20.40	Isa.60.7	d
Ezek.20.40	Ezek.43.27	b
Ezek.20.41	Lev.1.13	b
Ezek.20.41	Ezek.39.27-Ezek.39.29	b
Ezek.20.41	Lev.1.17	b
Ezek.20.41	Lev.1.9	b
Ezek.20.41	Ezek.38.23	d
Ezek.20.41	Mic.7.12-Mic.7.16	d
Ezek.20.41	Ezek.11.17	b
Ezek.20.41	Ezek.28.25	b
Ezek.20.41	Jer.32.37	b
Ezek.20.41	Ezek.36.23-Ezek.36.24	b
Ezek.20.41	Jer.23.3	b
Ezek.20.41	Gen.8.21	b
Ezek.20.41	Ezek.6.13	b
Ezek.20.42	Ezek.11.17-Ezek.11.20	b
Ezek.20.42	Ezek.34.13	b
Ezek.20.42	Ezek.36.23-Ezek.36.24	b
Ezek.20.42	Ezek.37.21	b
Ezek.20.43	Hos.5.15	d
Ezek.20.43	Ezek.36.31	b
Ezek.20.43	Ezek.6.9	b
Ezek.20.43	Jer.31.18	d
Ezek.20.44	Ezek.24.24	b
Ezek.20.44	Ps.115.1	b
Ezek.20.44	1Tim.1.16	d
Ezek.20.44	Eph.1.6	d
Ezek.20.44	Ps.79.9	b
Ezek.20.44	Ezek.36.21-Ezek.36.22	b
Ezek.20.46	Ezek.6.2	b
Ezek.20.46	Mic.2.6	b
Ezek.20.46	Ezek.21.2	b
Ezek.20.46	Ezek.4.7	b
Ezek.20.46	Amos.7.16	b
Ezek.20.47	Luke.23.31	b
Ezek.20.47	Isa.30.33	b
Ezek.20.47	Ezek.19.14	b
Ezek.20.47	Ezek.21.3-Ezek.21.4	b
Ezek.20.47	Ezek.17.24	b
Ezek.20.47	Ezek.15.6-Ezek.15.7	b
Ezek.20.47	Isa.66.24	b
Ezek.20.47	Mark.9.43-Mark.9.49	b
Ezek.20.47	Jer.21.14	b
Ezek.20.47	Isa.9.18-Isa.9.19	b
Ezek.20.47	Isa.13.8	b
Ezek.20.49	Matt.13.13-Matt.13.14	b
Ezek.20.49	John.16.25	b
Ezek.21.2	Mic.2.6	b
Ezek.21.2	Ezek.36.1	b
Ezek.21.2	Ezek.38.2	b
Ezek.21.2	Ezek.4.3	b
Ezek.21.2	Acts.6.13-Acts.6.14	b
Ezek.21.2	Amos.7.16	b
Ezek.21.2	Ezek.4.7	b
Ezek.21.2	Ezek.25.2	b
Ezek.21.2	Ezek.6.2	b
Ezek.21.2	Ezek.20.46	b
Ezek.21.2	Ezek.29.2	b
Ezek.21.2	Ezek.28.21	b
Ezek.21.3	Ezek.5.12	b
Ezek.21.3	Jer.51.25	d
Ezek.21.3	Jer.15.2-Jer.15.4	b
Ezek.21.3	Jer.51.20	d
Ezek.21.3	Exod.15.9	b
Ezek.21.3	Ezek.14.21	b
Ezek.21.3	Eccl.9.2	b
Ezek.21.3	Nah.2.13	b
Ezek.21.3	Ps.17.13	b
Ezek.21.3	Jer.50.31	d
Ezek.21.3	Ezek.14.17	b
Ezek.21.3	Lev.26.33	b
Ezek.21.3	Jer.21.13	d
Ezek.21.3	Nah.3.5	d
Ezek.21.3	Isa.10.5	d
Ezek.21.4	Ezek.20.47	b
Ezek.21.4	Ezek.7.2	d
Ezek.21.5	Nah.1.9	d
Ezek.21.5	1Kgs.9.7-1Kgs.9.9	d
Ezek.21.5	Num.14.21-Num.14.23	d
Ezek.21.5	1Sam.3.12	d
Ezek.21.5	Deut.29.24-Deut.29.28	d
Ezek.21.6	Ezek.6.11	d
Ezek.21.6	Isa.22.4	d
Ezek.21.7	Josh.5.1	b
Ezek.21.7	Nah.2.10	b
Ezek.21.7	Jer.50.43	b
Ezek.21.7	Deut.20.8	b
Ezek.21.7	Jer.49.23	b
Ezek.21.7	Isa.13.7	b
Ezek.21.7	Ezek.7.26	d
Ezek.21.7	Job.4.3-Job.4.4	b
Ezek.21.7	Ezek.12.22-Ezek.12.28	b
Ezek.21.7	Ezek.7.17	b
Ezek.21.7	Lam.5.17	b
Ezek.21.7	Jer.6.22-Jer.6.24	b
Ezek.21.7	Jer.8.18	b
Ezek.21.7	2Sam.17.10	b
Ezek.21.7	Heb.12.12	b
Ezek.21.7	Josh.2.9-Josh.2.11	b
Ezek.21.7	Isa.35.3	b
Ezek.21.9	Jer.15.2	b
Ezek.21.10	Ps.110.5-Ps.110.6	d
Ezek.21.12	Jer.25.34	b
Ezek.21.12	Ezek.6.11	b
Ezek.21.12	Ezek.30.2	b
Ezek.21.14	2Kgs.24.1	d
Ezek.21.14	Lev.26.21	d
Ezek.21.14	Lev.26.24	d
Ezek.21.14	Ezek.6.11	b
Ezek.21.16	Gen.13.9	b
Ezek.21.16	Ezek.16.46	b
Ezek.21.17	Ezek.16.42	b
Ezek.21.17	Ezek.5.13	b
Ezek.21.17	Ezek.22.13	d
Ezek.21.17	Zech.6.8	d
Ezek.21.19	Ezek.5.1-Ezek.5.17	b
Ezek.21.19	Jer.1.10	d
Ezek.21.20	Amos.1.14	d
Ezek.21.20	Deut.3.11	b
Ezek.21.20	Ps.48.12-Ps.48.13	d
Ezek.21.21	Hos.3.4	b
Ezek.21.21	Gen.31.19	b
Ezek.21.21	Prov.16.33	d
Ezek.21.21	Judg.17.5	b
Ezek.21.21	Prov.16.10	b
Ezek.21.21	Gen.31.30	d
Ezek.21.21	1Sam.15.23	b
Ezek.21.21	2Kgs.23.24	b
Ezek.21.21	Zech.10.2	b
Ezek.21.22	Josh.6.10	b
Ezek.21.22	Jer.52.4	b
Ezek.21.22	Jer.51.14	b
Ezek.21.22	Ezek.26.9	d
Ezek.21.22	Job.39.25	b
Ezek.21.22	Ezek.4.2	b
Ezek.21.22	Exod.32.17-Exod.32.18	b
Ezek.21.23	Ezek.29.16	b
Ezek.21.23	1Kgs.17.18	b
Ezek.21.23	Ezek.17.13-Ezek.17.19	b
Ezek.21.23	Num.5.15	b
Ezek.21.24	Ezek.22.24-Ezek.22.31	b
Ezek.21.24	Hos.4.2	d
Ezek.21.24	Ezek.16.16-Ezek.16.22	b
Ezek.21.25	Ezek.17.19	d
Ezek.21.25	2Chr.36.13	d
Ezek.21.25	Ezek.35.5	b
Ezek.21.25	Jer.52.2	d
Ezek.21.26	Ps.75.7	d
Ezek.21.26	Jer.52.31-Jer.52.34	d
Ezek.21.26	Luke.1.52	b
Ezek.21.26	Ezek.17.24	b
Ezek.21.26	Jer.52.9-Jer.52.11	d
Ezek.21.27	Luke.2.11	d
Ezek.21.27	Isa.9.6-Isa.9.7	d
Ezek.21.27	Hag.2.21-Hag.2.22	d
Ezek.21.27	Dan.2.44	d
Ezek.21.27	Jer.33.15-Jer.33.16	d
Ezek.21.27	Phil.2.9-Phil.2.10	d
Ezek.21.27	Ps.72.7-Ps.72.10	d
Ezek.21.27	Matt.28.18	d
Ezek.21.27	John.1.9	d
Ezek.21.27	Luke.1.69	d
Ezek.21.27	Mal.3.1	d
Ezek.21.27	Zech.9.9	d
Ezek.21.27	Ezek.17.22-Ezek.17.23	d
Ezek.21.27	Hos.3.5	d
Ezek.21.27	Dan.9.25	d
Ezek.21.27	Jer.33.21	d
Ezek.21.27	Jer.23.5-Jer.23.6	d
Ezek.21.27	Ps.2.6	d
Ezek.21.27	Ezek.34.23	d
Ezek.21.27	Rev.19.11-Rev.19.16	d
Ezek.21.27	Num.24.19	d
Ezek.21.27	Ezek.37.24-Ezek.37.25	d
Ezek.21.27	Jer.33.26	d
Ezek.21.27	Mal.4.2	d
Ezek.21.27	Hag.2.7	d
Ezek.21.27	Jer.30.21	d
Ezek.21.27	John.1.4	d
Ezek.21.27	Amos.9.11-Amos.9.12	d
Ezek.21.28	Ezek.25.2-Ezek.25.7	b
Ezek.21.28	Jer.49.1-Jer.49.5	b
Ezek.21.29	Ezek.13.23	b
Ezek.21.29	Ezek.22.28	b
Ezek.21.29	Ps.37.13	d
Ezek.21.29	Jer.27.9	d
Ezek.21.30	Jer.47.6-Jer.47.7	d
Ezek.21.30	Ezek.16.3-Ezek.16.4	b
Ezek.21.30	Ezek.28.13	b
Ezek.21.30	Ezek.28.15	b
Ezek.21.31	Hab.1.6-Hab.1.10	d
Ezek.21.31	Jer.6.22-Jer.6.23	d
Ezek.21.31	Isa.37.7	d
Ezek.21.31	Ezek.22.20-Ezek.22.22	b
Ezek.21.31	Ps.18.15	d
Ezek.21.31	Nah.1.6	b
Ezek.21.31	Jer.4.7	d
Ezek.21.32	Mal.4.1	d
Ezek.22.2	Nah.3.1	b
Ezek.22.2	Ezek.20.4	b
Ezek.22.2	Ezek.16.1-Ezek.16.63	b
Ezek.22.2	Ezek.24.6	b
Ezek.22.2	Ezek.24.9	b
Ezek.22.2	1Tim.5.20	d
Ezek.22.3	Ezek.23.37	b
Ezek.22.3	Ezek.24.6-Ezek.24.9	b
Ezek.22.3	Ezek.7.2-Ezek.7.12	b
Ezek.22.4	Ps.44.13-Ps.44.14	b
Ezek.22.4	Ps.79.4	b
Ezek.22.4	Dan.9.16	b
Ezek.22.4	2Kgs.21.16	b
Ezek.22.6	Mic.3.9-Mic.3.11	b
Ezek.22.6	Jer.2.26-Jer.2.27	b
Ezek.22.7	Mal.3.5	b
Ezek.22.7	Jer.7.6	b
Ezek.22.7	Deut.27.19	b
Ezek.22.7	Zech.7.10	b
Ezek.22.7	Exod.22.21-Exod.22.22	b
Ezek.22.7	Deut.27.16	b
Ezek.22.8	Ezek.20.24	b
Ezek.22.8	Ezek.20.13	b
Ezek.22.8	Ezek.23.38-Ezek.23.39	b
Ezek.22.9	Exod.20.16	d
Ezek.22.9	Matt.26.59	d
Ezek.22.9	Hos.6.9	b
Ezek.22.9	Rev.12.9-Rev.12.10	d
Ezek.22.9	Hos.4.10	b
Ezek.22.9	Ezek.16.43	b
Ezek.22.10	Lev.18.19	b
Ezek.22.10	Lev.20.11	b
Ezek.22.10	Ezek.18.6	d
Ezek.22.10	Lev.18.7-Lev.18.8	b
Ezek.22.10	Lev.20.18	b
Ezek.22.11	Lev.18.9	b
Ezek.22.11	Lev.20.17	b
Ezek.22.11	Jer.5.7-Jer.5.8	b
Ezek.22.11	Lev.18.15	b
Ezek.22.11	Lev.18.20	b
Ezek.22.11	Jer.29.23	b
Ezek.22.11	Ezek.18.11	b
Ezek.22.11	Deut.27.22	b
Ezek.22.11	2Sam.13.14	d
Ezek.22.11	Job.31.9-Job.31.11	b
Ezek.22.11	Lev.20.10	b
Ezek.22.12	Exod.22.25-Exod.22.26	b
Ezek.22.12	Ezek.23.35	b
Ezek.22.12	Deut.27.25	d
Ezek.22.12	Lev.25.35-Lev.25.36	b
Ezek.22.12	Jude.1.11	b
Ezek.22.12	Ezek.18.8	b
Ezek.22.12	Matt.23.25	b
Ezek.22.12	Ezek.18.13	b
Ezek.22.12	Jer.3.21	b
Ezek.22.12	Ps.106.21	d
Ezek.22.13	Ezek.21.14	d
Ezek.22.13	Isa.33.15	b
Ezek.22.13	Ezek.21.17	d
Ezek.22.13	Amos.2.6-Amos.2.8	d
Ezek.22.15	Lev.26.33	b
Ezek.22.15	Deut.4.27	b
Ezek.22.15	Ezek.12.14-Ezek.12.15	b
Ezek.22.15	Ezek.36.19	b
Ezek.22.16	Ezek.39.28	b
Ezek.22.16	Ezek.39.6-Ezek.39.7	b
Ezek.22.18	Ps.119.119	b
Ezek.22.18	Prov.17.3	b
Ezek.22.18	Isa.1.25	b
Ezek.22.18	Isa.1.22	b
Ezek.22.18	Isa.48.4	b
Ezek.22.18	Isa.48.10	b
Ezek.22.18	Jer.6.28-Jer.6.30	b
Ezek.22.19	Ezek.24.3-Ezek.24.6	b
Ezek.22.19	Ezek.11.7	b
Ezek.22.20	Ezek.21.31-Ezek.21.32	b
Ezek.22.20	Isa.54.16	b
Ezek.22.21	Isa.64.2	b
Ezek.22.21	Ps.68.2	b
Ezek.22.22	Ezek.20.33	b
Ezek.22.22	Ezek.20.8	b
Ezek.22.24	2Chr.36.14-2Chr.36.16	d
Ezek.22.24	Isa.9.13	d
Ezek.22.24	2Chr.28.22	d
Ezek.22.24	Jer.2.30	d
Ezek.22.24	Isa.1.5	d
Ezek.22.25	Luke.20.47	b
Ezek.22.25	Jer.2.30	b
Ezek.22.25	Mark.12.40	b
Ezek.22.25	Hos.6.9	d
Ezek.22.26	Mal.1.6-Mal.1.8	b
Ezek.22.26	1Sam.2.12-1Sam.2.17	b
Ezek.22.26	Zeph.3.3-Zeph.3.4	b
Ezek.22.26	Jer.15.19	d
Ezek.22.26	Ezek.36.20	b
Ezek.22.26	Ezek.20.12-Ezek.20.13	b
Ezek.22.26	Lev.11.47	b
Ezek.22.26	1Sam.2.22	d
Ezek.22.26	Hag.2.11-Hag.2.14	b
Ezek.22.26	Ezek.44.23	b
Ezek.22.26	Lev.20.25	b
Ezek.22.26	Lev.10.10	b
Ezek.22.26	Lev.22.2-Lev.22.33	b
Ezek.22.27	Zeph.3.3	b
Ezek.22.27	Mic.3.9-Mic.3.11	b
Ezek.22.28	Jer.28.2	b
Ezek.22.28	Jer.23.25-Jer.23.32	b
Ezek.22.28	Ezek.13.22-Ezek.13.23	b
Ezek.22.28	Ezek.13.10-Ezek.13.16	b
Ezek.22.28	Jer.28.15	b
Ezek.22.28	Jer.29.8-Jer.29.9	b
Ezek.22.28	Ezek.21.29	b
Ezek.22.28	Ezek.13.6-Ezek.13.7	b
Ezek.22.29	Exod.22.21	b
Ezek.22.29	Isa.10.2	b
Ezek.22.29	Amos.3.10	b
Ezek.22.29	Jer.5.26-Jer.5.28	b
Ezek.22.29	Jer.5.31	d
Ezek.22.29	Exod.23.9	b
Ezek.22.29	Lev.19.33	b
Ezek.22.29	Ezek.18.12	b
Ezek.22.30	Ezek.13.5	b
Ezek.22.30	Isa.59.16	d
Ezek.22.30	Jer.15.1	d
Ezek.22.30	Jer.5.1	d
Ezek.22.31	Ezek.16.43	b
Ezek.22.31	Ezek.7.8-Ezek.7.9	b
Ezek.22.31	Rom.2.8-Rom.2.9	b
Ezek.22.31	Ezek.11.21	b
Ezek.23.2	Ezek.16.44-Ezek.16.46	b
Ezek.23.3	Hos.2.15	b
Ezek.23.3	Ezek.16.22	b
Ezek.23.3	Lev.17.7	d
Ezek.23.4	Ezek.16.8	d
Ezek.23.5	2Kgs.17.7-2Kgs.17.18	d
Ezek.23.5	Ezek.16.28	b
Ezek.23.5	2Kgs.17.3	d
Ezek.23.5	2Kgs.16.7	d
Ezek.23.5	2Kgs.15.19	d
Ezek.23.5	Jer.50.38	d
Ezek.23.7	Hos.5.3	b
Ezek.23.7	Ps.106.39	b
Ezek.23.7	Gen.10.22	b
Ezek.23.7	Hos.6.10	b
Ezek.23.7	Ezek.22.3-Ezek.22.4	b
Ezek.23.8	2Kgs.10.29	d
Ezek.23.9	2Kgs.17.23	d
Ezek.23.9	2Kgs.15.29	d
Ezek.23.10	Ezek.16.37-Ezek.16.41	b
Ezek.23.11	Ezek.16.47-Ezek.16.51	b
Ezek.23.11	Jer.3.8-Jer.3.11	b
Ezek.23.12	2Kgs.16.7-2Kgs.16.15	d
Ezek.23.14	Jer.22.14	b
Ezek.23.14	Ezek.8.10	b
Ezek.23.16	Gen.3.6	b
Ezek.23.16	Matt.5.28	d
Ezek.23.17	Gen.11.9	b
Ezek.23.17	Gen.10.10	b
Ezek.23.18	Jer.8.12	d
Ezek.23.18	Jer.12.8	d
Ezek.23.18	Ezek.16.36	b
Ezek.23.18	Jer.6.8	d
Ezek.23.18	Ps.106.40	d
Ezek.23.18	Ps.78.59	d
Ezek.23.19	Ezek.16.25	b
Ezek.23.19	Ezek.16.29	b
Ezek.23.19	Ezek.16.22	b
Ezek.23.22	Rev.17.16	d
Ezek.23.23	2Kgs.20.14-2Kgs.20.17	d
Ezek.23.23	Isa.23.13	b
Ezek.23.23	Ezra.6.22	d
Ezek.23.23	Gen.25.18	d
Ezek.23.23	Jer.50.21	b
Ezek.23.23	Gen.2.14	d
Ezek.23.23	2Kgs.24.2	d
Ezek.23.24	Ezek.26.10	b
Ezek.23.24	Ezek.16.38	b
Ezek.23.24	2Sam.24.14	d
Ezek.23.24	Nah.2.3-Nah.2.4	b
Ezek.23.24	Jer.47.3	b
Ezek.23.24	Nah.3.2-Nah.3.3	b
Ezek.23.25	Ezek.15.6-Ezek.15.7	b
Ezek.23.25	Ezek.8.1-Ezek.8.18	b
Ezek.23.25	Hos.2.4-Hos.2.5	d
Ezek.23.25	Ezek.20.47-Ezek.20.48	b
Ezek.23.25	Deut.32.21-Deut.32.22	b
Ezek.23.25	Zeph.1.18	b
Ezek.23.25	Exod.34.14	d
Ezek.23.25	Ezek.16.38-Ezek.16.42	b
Ezek.23.25	Song.8.6	b
Ezek.23.25	Ezek.5.13	d
Ezek.23.26	Isa.3.17-Isa.3.24	b
Ezek.23.26	Ezek.16.39	b
Ezek.23.26	Hos.2.9-Hos.2.10	b
